9.871287128712872,96.71952543986967,1920,1080,1
9.296296296296296,95.29258154438722,1920,1080,1
8.63551401869159,87.11458696520903,1920,1080,1
8.867924528301886,89.35912550370419,1920,1080,1
9.325242718446601,92.69740700644104,1920,1080,1
10.17741935483871,96.10899516944318,1920,1080,1
9.014423076923077,90.45322465046316,1920,1080,1
8.951456310679612,89.2186284524017,1920,1080,1
9.148514851485148,90.43663457931171,1920,1080,1
8.357142857142858,86.86310115254194,1920,1080,1
8.632075471698114,87.47806468682758,1920,1080,1
9.080808080808081,88.73535466218509,1920,1080,1
9.155,90.23825948565273,1920,1080,1
8.825,86.60439870468473,1920,1080,1
8.99468085106383,85.5512629288892,1920,1080,1
8.203125,79.03264680540383,1920,1080,1
7.308411214953271,74.32351123147258,1920,1080,1
7.355769230769231,73.71856152197914,1920,1080,1
7.678571428571429,74.2571459489913,1920,1080,1
7.362745098039215,73.1007281441815,1920,1080,1
7.99468085106383,76.4249908539465,1920,1080,1
7.14622641509434,72.20355682260761,1920,1080,1
7.47,73.52274546016358,1920,1080,1
7.078703703703703,72.01691423101,1920,1080,1
10.604545454545455,106.29981389393065,1920,1080,1
11.049019607843137,106.65384059997605,1920,1080,1
10.225225225225225,102.85377836544635,1920,1080,1
9.68695652173913,99.12022697252601,1920,1080,1
10.628440366972477,104.95281604042482,1920,1080,1
10.409090909090908,102.92546247866115,1920,1080,1
10.440366972477063,102.9141381851757,1920,1080,1
9.675213675213675,98.94633606064527,1920,1080,1
9.972727272727273,99.25831397198925,1920,1080,1
9.752252252252251,97.1601694675519,1920,1080,1
9.900943396226415,96.2649993167279,1920,1080,1
9.486238532110091,92.85987417954186,1920,1080,1
8.679487179487179,86.65575526821364,1920,1080,1
9.044642857142858,88.18425195424405,1920,1080,1
8.747899159663865,87.01392900061623,1920,1080,1
8.573770491803279,86.74790761711388,1920,1080,1
7.798507462686567,82.72279097700988,1920,1080,1
8.451612903225806,85.57665916692903,1920,1080,1
8.40983606557377,84.6301020060055,1920,1080,1
8.032,81.49092572796064,1920,1080,1
8.594827586206897,84.70702332647713,1920,1080,1
7.397058823529412,79.26238810318591,1920,1080,1
8.016129032258064,82.42393696624545,1920,1080,1
8.588983050847459,86.3366889663814,1920,1080,1
10.88888888888889,106.62252414157616,1920,1080,1
11.529702970297029,108.92875821039323,1920,1080,1
12.51086956521739,112.93084114559919,1920,1080,1
11.808510638297872,108.43247497727187,1920,1080,1
11.598958333333334,107.56346527243778,1920,1080,1
12.235955056179776,109.17039279168193,1920,1080,1
9.518018018018019,96.34407016278276,1920,1080,1
9.375,93.54121504469052,1920,1080,1
7.923728813559322,82.5881816123115,1920,1080,1
7.798319327731092,81.05240859068785,1920,1080,1
8.404545454545454,85.082459880629,1920,1080,1
7.690677966101695,80.38540426087576,1920,1080,1
8.171296296296296,82.1671501573852,1920,1080,1
8.18018018018018,83.03914177443191,1920,1080,1
8.113636363636363,81.98638077285403,1920,1080,1
7.229166666666667,76.48368278684606,1920,1080,1
6.9227642276422765,74.56649873651344,1920,1080,1
7.386956521739131,77.09497420233683,1920,1080,1
6.832,74.5537911577943,1920,1080,1
7.901869158878505,79.70695273477243,1920,1080,1
8.54639175257732,82.16161727327386,1920,1080,1
7.435779816513762,76.02821485310358,1920,1080,1
7.9405940594059405,78.35872976471839,1920,1080,1
7.425233644859813,74.84737753596202,1920,1080,1
7.060185185185185,71.48788156797502,1920,1080,1
7.415,72.4241691357243,1920,1080,1
6.94811320754717,69.83325589227161,1920,1080,1
6.655963302752293,67.87416504792364,1920,1080,1
6.5265486725663715,67.79680209872737,1920,1080,1
6.536363636363636,65.47451652398505,1920,1080,1
6.243589743589744,64.10340255861911,1920,1080,1
6.745283018867925,66.83054624729888,1920,1080,1
6.277272727272727,63.86497070750975,1920,1080,1
6.606796116504855,65.39267685928225,1920,1080,1
5.982608695652174,62.47670628304052,1920,1080,1
6.719387755102041,65.06429576425634,1920,1080,1
6.607142857142857,63.806757447141635,1920,1080,1
7.309782608695652,68.79000189578647,1920,1080,1
6.6,64.61729644607547,1920,1080,1
6.464285714285714,62.80534594755319,1920,1080,1
4.649606299212598,50.904160178388615,1920,1080,1
4.944915254237288,51.82924146421142,1920,1080,1
4.619047619047619,49.72565323421265,1920,1080,1
5.150442477876106,52.29417660585028,1920,1080,1
5.459090909090909,54.989715229229304,1920,1080,1
5.367521367521367,55.496646282070394,1920,1080,1
5.076612903225806,53.69571693868918,1920,1080,1
5.531818181818182,55.17564009896557,1920,1080,1
5.256410256410256,53.8826921208533,1920,1080,1
5.615384615384615,54.97662225057885,1920,1080,1
4.926086956521739,50.30862331986701,1920,1080,1
5.273584905660377,52.28947601805542,1920,1080,1
4.6347826086956525,47.75819172798163,1920,1080,1
5.089108910891089,49.745112503821346,1920,1080,1
4.919811320754717,49.14889472607281,1920,1080,1
5.278350515463917,50.85186537101849,1920,1080,1
5.365979381443299,51.456743692770644,1920,1080,1
5.690217391304348,53.34102968427614,1920,1080,1
5.235,51.13499071086255,1920,1080,1
5.421052631578948,51.48041609192012,1920,1080,1
5.118811881188119,50.14144096013469,1920,1080,1
5.345744680851064,50.87991842479246,1920,1080,1
4.80188679245283,48.52283450230548,1920,1080,1
5.085,49.99290224621893,1920,1080,1
4.847222222222222,49.6089550203376,1920,1080,1
5.458333333333333,51.92370538160346,1920,1080,1
0.9802867383512545,14.29977210850079,1920,1080,2
0.9735849056603774,13.191666193463663,1920,1080,2
0.9036964980544747,13.405127291367654,1920,1080,2
0.7704402515723271,11.511193459350316,1920,1080,2
0.7006302521008403,11.07765653884874,1920,1080,2
0.7205882352941176,13.44040989484227,1920,1080,2
0.8536842105263158,16.15781258336735,1920,1080,2
0.8493852459016393,16.529108688864827,1920,1080,2
0.8964435146443515,17.5685819300654,1920,1080,2
0.7976694915254238,14.879774368137987,1920,1080,2
0.8004246284501062,15.305296525403184,1920,1080,2
0.7413087934560327,14.232298987984292,1920,1080,2
0.6993736951983298,13.170212944455924,1920,1080,2
0.8903225806451613,17.301774814275525,1920,1080,2
0.9714912280701754,18.61808151179245,1920,1080,2
1.016304347826087,19.77108823055565,1920,1080,2
1.1211790393013101,21.91406023913532,1920,1080,2
1.1744444444444444,22.81361952436459,1920,1080,2
1.1517094017094016,22.87959606027528,1920,1080,2
0.9300518134715026,20.138549337709687,1920,1080,2
0.9194139194139194,18.899384363699237,1920,1080,2
0.9382022471910112,19.542422915219554,1920,1080,2
0.9698443579766537,20.050266723802455,1920,1080,2
1.0019762845849802,20.629447563282827,1920,1080,2
1.1239754098360655,22.79102540725514,1920,1080,2
1.2532467532467533,25.071385965289153,1920,1080,2
1.2905701754385965,25.84379737640726,1920,1080,2
1.3257918552036199,26.39163303125109,1920,1080,2
1.3004640371229699,25.786866920685306,1920,1080,2
1.409198113207547,27.76851133925776,1920,1080,2
1.3480861244019138,26.40348060773634,1920,1080,2
1.3471563981042654,26.569986791021652,1920,1080,2
1.4388489208633093,28.146762963823814,1920,1080,2
1.3894348894348894,25.524763933915715,1920,1080,2
1.2679012345679013,23.60310623604964,1920,1080,2
1.1935096153846154,22.721647192581315,1920,1080,2
1.2824519230769231,22.955750803439468,1920,1080,2
1.3337264150943395,22.933045887125424,1920,1080,2
1.3470588235294119,22.389916786411288,1920,1080,2
1.5599613152804641,23.188619449033226,1920,1080,2
1.6475583864118897,22.618078685485457,1920,1080,2
1.695464362850972,23.55307688672297,1920,1080,2
1.6223175965665235,22.839147736000527,1920,1080,2
1.8077777777777777,24.44234134892327,1920,1080,2
0.2755244755244755,1.7526091152734,1920,1080,2
0.2719546742209632,1.6291365752902385,1920,1080,2
0.30863309352517987,2.5768890399806597,1920,1080,2
0.31313868613138685,2.489564131471162,1920,1080,2
0.3247800586510264,2.6646131191587568,1920,1080,2
0.3133140376266281,2.399173009608622,1920,1080,2
0.3,2.1602243733153497,1920,1080,2
0.3101449275362319,2.7420845200737145,1920,1080,2
0.29751461988304095,2.301539586051156,1920,1080,2
0.3380177514792899,3.323978898197342,1920,1080,2
0.3530701754385965,3.2449879374773722,1920,1080,2
0.3191800878477306,2.6037529904372883,1920,1080,2
0.36020710059171596,3.856819743907018,1920,1080,2
0.38731343283582087,4.8492563153753405,1920,1080,2
0.403030303030303,5.213297964412584,1920,1080,2
0.3988005997001499,5.223766332194899,1920,1080,2
0.37915407854984895,4.89648624343529,1920,1080,2
0.3704819277108434,4.902952983714688,1920,1080,2
0.6622516556291391,7.307700209181099,1920,1080,2
0.3456561922365989,4.291668042602552,1920,1080,2
0.34737827715355807,5.113196433813597,1920,1080,2
0.3625235404896422,5.10971236829765,1920,1080,2
0.34421641791044777,4.764459936915907,1920,1080,2
0.3295238095238095,4.293847731891666,1920,1080,2
0.3313953488372093,4.287812048297915,1920,1080,2
0.34516765285996054,4.5457559070812765,1920,1080,2
0.40039840637450197,5.439548244131722,1920,1080,2
0.35236220472440943,4.635838473997634,1920,1080,2
0.3911764705882353,5.548398513706216,1920,1080,2
0.39823874755381605,5.6324486954602415,1920,1080,2
0.4076620825147348,5.6654712144953505,1920,1080,2
0.46981891348088534,7.071643615735471,1920,1080,2
0.45209580838323354,6.8653066739474715,1920,1080,2
0.4919191919191919,6.637811443627096,1920,1080,2
0.5896907216494846,8.008738584744783,1920,1080,2
0.6016260162601627,7.513865056532386,1920,1080,2
0.5272727272727272,6.44657638653557,1920,1080,2
0.6082164328657315,7.666803269289652,1920,1080,2
0.7026476578411406,8.058984001254386,1920,1080,2
0.8074265975820379,7.858174853644435,1920,1080,2
1.6358695652173914,10.314643258407155,1920,1080,2
1.4722222222222223,9.653255383867807,1920,1080,2
1.8313953488372092,13.141362550394408,1920,1080,2
1.811764705882353,13.583289143084478,1920,1080,2
0.7774566473988439,8.06429441416976,1920,1080,2
0.7928994082840237,7.822268122205996,1920,1080,2
0.9642857142857143,10.365144692178488,1920,1080,2
0.9294117647058824,9.96483609887833,1920,1080,2
0.7254335260115607,8.081667004712639,1920,1080,2
0.6923076923076923,7.873927357881423,1920,1080,2
0.8101604278074866,9.959143997961066,1920,1080,2
1.0088757396449703,12.158162983707921,1920,1080,2
0.8425414364640884,10.232183661925593,1920,1080,2
0.9038461538461539,10.981394682058582,1920,1080,2
0.8591954022988506,10.244510805864428,1920,1080,2
0.8817204301075269,10.75294354535458,1920,1080,2
0.8195121951219512,10.69712109691418,1920,1080,2
0.7369668246445498,9.584409649811104,1920,1080,2
0.9558823529411765,11.896119597429882,1920,1080,2
0.9791666666666666,12.713756811757824,1920,1080,2
1.1481481481481481,15.560256124007694,1920,1080,2
0.9700460829493087,12.583098037410126,1920,1080,2
1.0116822429906542,13.077986925741735,1920,1080,2
0.9585365853658536,11.657489492727484,1920,1080,2
1.627906976744186,19.093053352382594,1920,1080,2
1.5201149425287357,17.927404630018177,1920,1080,2
1.2676470588235293,13.622661063964992,1920,1080,2
1.3039772727272727,14.781454753705637,1920,1080,2
1.1507177033492824,14.268361358212735,1920,1080,2
0.8504672897196262,9.5967077087437,1920,1080,2
1.2033492822966507,14.119637086757356,1920,1080,2
0.9885844748858448,11.414306784301518,1920,1080,2
0.9095022624434389,9.528283699071666,1920,1080,2
0.8241525423728814,9.6464958796649,1920,1080,2
0.9660633484162896,11.573685919781244,1920,1080,2
4.206586826347305,52.91987066409682,1920,1080,1
4.3125,54.10799077011243,1920,1080,1
4.547904191616767,57.627448797331134,1920,1080,1
4.147222222222222,54.180477655246065,1920,1080,1
4.1875,54.07503795757925,1920,1080,1
4.5062893081761,55.76951635217302,1920,1080,1
4.527950310559007,56.36676282792365,1920,1080,1
4.982394366197183,58.321969744088626,1920,1080,1
4.595394736842105,55.77869020892416,1920,1080,1
4.461538461538462,55.02404889325661,1920,1080,1
4.623333333333333,55.9438687932427,1920,1080,1
4.880281690140845,57.319094770179,1920,1080,1
4.855633802816901,57.3208040848724,1920,1080,1
0.45918367346938777,2.219663365481346,1920,1080,0
0.6020408163265306,2.486657439782131,1920,1080,0
0.627906976744186,3.0444249910665224,1920,1080,0
0.47,2.6691009722376555,1920,1080,0
0.41228070175438597,2.8884567709588023,1920,1080,0
0.41964285714285715,2.5839075919772267,1920,1080,0
0.4482758620689655,2.993800570334404,1920,1080,0
0.55,2.165448375433288,1920,1080,0
0.6311475409836066,2.5169941078372426,1920,1080,0
0.1423076923076923,1.0763803577528777,1920,1080,0
0.12667946257197696,0.8002388744499366,1920,1080,0
0.12619502868068833,0.8637274463296645,1920,1080,0
0.13996138996138996,1.0005816833587209,1920,1080,0
0.1404040404040404,1.0726083747762931,1920,1080,0
0.12296747967479675,0.6782187146921622,1920,1080,0
0.2079207920792079,0.7421781121548578,1920,1080,0
0.24019607843137256,1.113047380553573,1920,1080,0
0.28160919540229884,1.4907784540286007,1920,1080,0
0.31645569620253167,1.638495016447487,1920,1080,0
0.2878787878787879,1.0115267715439102,1920,1080,0
0.6363636363636364,2.42234774444986,1920,1080,0
0.4112903225806452,1.9061111261912875,1920,1080,0
0.2887323943661972,1.530584836744351,1920,1080,0
0.4253731343283582,1.6823352003814265,1920,1080,0
0.4722222222222222,2.2667415564970383,1920,1080,0
0.4838709677419355,2.1250573843020057,1920,1080,0
0.38666666666666666,2.0092674176314995,1920,1080,0
0.3560606060606061,1.9670874322266092,1920,1080,0
0.3870967741935484,2.020897586507264,1920,1080,0
0.10668789808917198,0.8700171229993939,1920,1080,0
0.10606060606060606,0.7685069939134638,1920,1080,0
0.10135135135135136,0.9389461089280614,1920,1080,0
0.10726072607260725,0.9745338674230818,1920,1080,0
0.10726072607260725,0.9015279043850787,1920,1080,0
0.10344827586206896,0.7887059495850278,1920,1080,0
0.1254355400696864,0.9938562500909863,1920,1080,0
0.08783783783783784,0.5520729247517702,1920,1080,0
0.048986486486486486,0.2879312039285831,1920,1080,0
0.08503401360544217,0.6946690830154286,1920,1080,0
0.09330985915492958,0.764017570249059,1920,1080,0
0.09574468085106383,0.5937466494628009,1920,1080,0
0.1935483870967742,1.261574920453301,1920,1080,0
0.26666666666666666,1.247219128924647,1920,1080,0
0.17307692307692307,0.7108451230434342,1920,1080,0
0.1518987341772152,0.6767122230189195,1920,1080,0
0.5769230769230769,3.6036634876947624,1920,1080,0
0.0,0.0,1920,1080,3
0.5626262626262626,8.757283673900764,1920,1080,3
0.4386094674556213,3.621353969897859,1920,1080,3
0.718609865470852,6.272883763729877,1920,1080,3
0.13258426966292136,1.0322632798146412,1920,1080,3
0.8902439024390244,8.027483956257846,1920,1080,3
0.0,0.0,1920,1080,3
0.5626262626262626,8.757283673900764,1920,1080,3
0.4386094674556213,3.621353969897859,1920,1080,3
0.718609865470852,6.272883763729877,1920,1080,3
0.13258426966292136,1.0322632798146412,1920,1080,3
0.8902439024390244,8.027483956257846,1920,1080,3
1.0814663951120163,12.120196685991496,1920,1080,3
0.6234021632251721,4.609720291801686,1920,1080,3
0.7890143737166324,10.204172982484515,1920,1080,3
1.0404040404040404,13.787268458760172,1920,1080,3
0.6805094130675526,6.56158127277195,1920,1080,3
1.0822784810126582,10.9271698247142,1920,1080,3
1.469298245614035,19.004389507694594,1920,1080,3
1.3168264110756123,17.60795075709935,1920,1080,3
1.183105981112277,14.930436739921628,1920,1080,3
1.4663101604278075,20.17632670017902,1920,1080,3
1.3638392857142858,19.763836936143157,1920,1080,3
1.0228194726166329,11.962383424832364,1920,1080,3
1.1107350096711799,14.645391629387586,1920,1080,3
1.0450236966824644,14.34381850362174,1920,1080,3
1.0238322211630124,14.518680783773581,1920,1080,3
1.0255241567912488,12.036759457380182,1920,1080,3
0.8809523809523809,10.147353719813163,1920,1080,3
1.0390070921985815,11.536589328756364,1920,1080,3
1.0751131221719457,11.434340023566454,1920,1080,3
1.0,10.459516575293888,1920,1080,3
0.8814814814814815,8.578333475251473,1920,1080,3
1.0804490177736201,11.40419815797058,1920,1080,3
0.9930939226519337,11.146322891446605,1920,1080,3
1.0087076076993584,7.805358290073124,1920,1080,3
0.9519321394910462,7.786382693926681,1920,1080,3
0.9144736842105263,7.6469757342943385,1920,1080,3
0.9101290963257199,7.703970312326303,1920,1080,3
0.6830922242314648,4.8577108056968585,1920,1080,3
0.6289719626168224,4.7309086943187,1920,1080,3
0.7470101195952162,5.1806756300948065,1920,1080,3
2.0395778364116093,15.769041873746584,1920,1080,3
2.075478142076503,17.190449392550164,1920,1080,3
1.9328657314629258,16.67935061118877,1920,1080,3
2.0321257689678744,16.878865397933918,1920,1080,3
1.9419243986254295,14.701961030840753,1920,1080,3
1.8416840640222687,14.200675126917035,1920,1080,3
1.2771952817824377,9.098404307398917,1920,1080,3
1.2209224598930482,7.661114183944923,1920,1080,3
1.2085769980506822,7.842340505406901,1920,1080,3
1.2740641711229947,8.994562888622182,1920,1080,3
1.3074369189907038,9.185492802543,1920,1080,3
0.6281833616298812,5.359301160033246,1920,1080,3
0.653448275862069,7.0053973161891,1920,1080,3
0.6778290993071594,8.069412183865552,1920,1080,3
0.6158346333853354,7.446221573593139,1920,1080,3
0.5741687979539642,6.264968252725139,1920,1080,3
0.5317324185248714,6.482118556316514,1920,1080,3
0.5630901287553648,9.145491296369084,1920,1080,3
0.5008605851979346,6.944889968720708,1920,1080,3
0.3981818181818182,4.409967672901135,1920,1080,3
0.6286248830682881,8.40144337450991,1920,1080,3
0.6829268292682927,8.73744122947608,1920,1080,3
0.5054835493519442,6.498041720539576,1920,1080,3
0.5568627450980392,5.579699018587278,1920,1080,3
0.5534167468719923,7.48754405962338,1920,1080,3
0.5849952516619183,7.375213417806435,1920,1080,3
0.5988315481986368,9.037960547851261,1920,1080,3
0.5832575068243858,8.067314157977185,1920,1080,3
0.6042611060743427,6.190172216475855,1920,1080,3
0.7037987679671458,8.689416013850666,1920,1080,3
0.6701086956521739,8.233093875985745,1920,1080,3
0.6873048907388137,7.138097077316154,1920,1080,3
0.6466049382716049,6.969389183629898,1920,1080,3
0.5222337125129266,6.441669863151438,1920,1080,3
0.5061845861084682,4.913496219606352,1920,1080,3
0.5292728989612843,5.5241415862127585,1920,1080,3
0.5340447154471545,6.31294397955957,1920,1080,3
0.6166317991631799,6.609256026532851,1920,1080,3
0.62081589958159,9.745468626419864,1920,1080,3
0.6668399168399168,9.3231137108497,1920,1080,3
0.652542372881356,11.331626372600034,1920,1080,3
0.6076923076923076,10.516882267253644,1920,1080,3
0.7077319587628866,10.972617840728315,1920,1080,3
0.6554752066115702,10.465994273733145,1920,1080,3
0.7118279569892473,10.126207342988634,1920,1080,3
0.6982665222101841,9.614014307313584,1920,1080,3
0.6638795986622074,8.446098338577631,1920,1080,3
0.6296928327645052,5.187081947689078,1920,1080,3
0.44968879668049794,4.275013031287193,1920,1080,3
0.42045454545454547,2.960636204523816,1920,1080,3
0.38164493480441325,2.47475399267882,1920,1080,3
0.33829568788501024,2.876796210758771,1920,1080,3
0.44,3.7759739071355383,1920,1080,3
0.43581445523193096,4.033159610060398,1920,1080,3
0.43162393162393164,5.355584984410129,1920,1080,3
0.339171974522293,2.3664733079724787,1920,1080,3
0.421218487394958,5.915821560339348,1920,1080,3
0.5414012738853503,7.9871436871055295,1920,1080,3
0.394575230296827,4.624280767747193,1920,1080,3
0.36813186813186816,3.8793398230194116,1920,1080,3
0.4570051890289103,5.294339138130056,1920,1080,3
0.3893617021276596,2.557666881410433,1920,1080,3
0.4275887038377987,4.321004294182438,1920,1080,3
0.49488677867056247,7.584487080306089,1920,1080,3
0.3656716417910448,3.5832679890538137,1920,1080,3
0.3553688823959094,4.682182867551926,1920,1080,3
0.3929608127721335,5.0464074016270075,1920,1080,3
0.34487840825350036,3.3571596524677267,1920,1080,3
0.44111027756939236,4.859976873545259,1920,1080,3
0.38669590643274854,3.7608457064861005,1920,1080,3
0.45059435364041606,4.080310469180164,1920,1080,3
0.4241849886277483,4.362933897068765,1920,1080,3
0.3916083916083916,3.122732821174315,1920,1080,3
0.4348323170731707,4.193961447643678,1920,1080,3
0.37647492625368734,4.555383501121685,1920,1080,3
0.36273764258555136,4.154751198847469,1920,1080,3
0.3191881918819188,3.6991772404274883,1920,1080,3
0.30654988575780656,2.865792640257741,1920,1080,3
0.3238362760834671,3.68057262086978,1920,1080,3
0.26999208234362626,4.91329676640271,1920,1080,3
0.30854430379746833,3.447867590108885,1920,1080,3
0.29889589905362773,3.7099829574228553,1920,1080,3
0.39832535885167464,7.625702910747137,1920,1080,3
0.3534551231135822,6.418438767445642,1920,1080,3
0.3775427176566314,8.843468358685513,1920,1080,3
0.2945990180032733,5.3605628134724785,1920,1080,3
0.27520814061054577,3.185503644216371,1920,1080,3
0.32313278008298757,3.590717363082143,1920,1080,3
0.36753528773072747,4.40287134929714,1920,1080,3
0.3076062639821029,2.707167608852768,1920,1080,3
0.28285714285714286,2.6545363559963016,1920,1080,3
0.3017964071856287,1.6650501441404284,1920,1080,3
0.3280701754385965,2.2422644975441126,1920,1080,3
0.3572274881516588,2.4362842483524925,1920,1080,3
0.3133408071748879,4.023567238572304,1920,1080,3
0.36337543053960963,3.294960434759332,1920,1080,3
0.42046783625730993,5.07229509777448,1920,1080,3
0.5030048076923077,6.331036425509707,1920,1080,3
0.37983091787439616,3.7865438679836867,1920,1080,3
0.3792298716452742,3.870534697791634,1920,1080,3
0.42891278375149344,3.561043084577732,1920,1080,3
0.3374269005847953,2.0046444141324957,1920,1080,3
0.4050707547169811,3.0553286647610847,1920,1080,3
0.3902728351126928,3.0019962194511445,1920,1080,3
0.4283175355450237,3.0897731497928214,1920,1080,3
0.4582352941176471,4.04049608965521,1920,1080,3
0.44386574074074076,3.3350737623766236,1920,1080,3
0.5321212121212121,4.32153154499635,1920,1080,3
0.5702576112412178,4.550366655752734,1920,1080,3
0.6950483091787439,5.141564746372885,1920,1080,3
0.6971496437054632,7.442955919900893,1920,1080,3
0.721351025331725,6.278290095411095,1920,1080,3
0.6860189573459715,7.345549884701986,1920,1080,3
0.6309808612440191,5.8476887426754045,1920,1080,3
0.6547029702970297,5.115396354366727,1920,1080,3
0.64618138424821,6.262776228353644,1920,1080,3
0.5480656506447831,3.6244463228086223,1920,1080,3
0.4547058823529412,2.671969129900619,1920,1080,3
0.4385342789598109,2.0237373212150964,1920,1080,3
0.31718281718281716,1.7869949928413384,1920,1080,3
0.32661290322580644,2.18214838910913,1920,1080,3
0.3605128205128205,2.483180289950719,1920,1080,3
0.30341023069207623,2.2301095423607404,1920,1080,3
0.33059548254620125,2.2878233727783543,1920,1080,3
0.28422152560083597,2.6820724813530914,1920,1080,3
0.29157894736842105,2.3849820989240915,1920,1080,3
0.2877406281661601,2.0413113525614017,1920,1080,3
0.3134095634095634,2.2605164296513114,1920,1080,3
0.3227320125130344,2.5589737503502175,1920,1080,3
0.3312564901349948,2.7959006446943016,1920,1080,3
0.29957582184517495,2.4265716732015647,1920,1080,3
0.37951167728237795,3.733999775883331,1920,1080,3
0.2699579831932773,2.5974941055730403,1920,1080,3
0.3020833333333333,3.7009142779934194,1920,1080,3
0.31230448383733056,2.9181062193295144,1920,1080,3
0.33438155136268344,3.881746819428314,1920,1080,3
0.4178154825026511,5.62601523298652,1920,1080,3
0.33245521601685984,3.8384610626047047,1920,1080,3
0.3447745901639344,4.50844305283607,1920,1080,3
0.3465396188565697,4.569261978346761,1920,1080,3
0.3594674556213018,3.563626251942889,1920,1080,3
0.32581573896353166,2.564080008959053,1920,1080,3
0.3287461773700306,3.0170648457032803,1920,1080,3
0.29661885245901637,1.9748362772492474,1920,1080,3
0.375,3.8448723038336245,1920,1080,3
0.32421052631578945,2.6650058078133103,1920,1080,3
0.3010362694300518,3.6029347513546126,1920,1080,3
0.344559585492228,4.542565974760366,1920,1080,3
0.3736842105263158,4.054930994969117,1920,1080,3
0.39664502164502163,4.79248821486029,1920,1080,3
0.3405491024287223,2.650122611669402,1920,1080,3
0.35877862595419846,3.512085666301216,1920,1080,3
0.3979933110367893,3.2128012463174187,1920,1080,3
0.4169435215946844,3.7707375316775007,1920,1080,3
0.6419213973799127,10.492930153574616,1920,1080,3
0.5082508250825083,6.754266721309381,1920,1080,3
0.625,9.52727214231252,1920,1080,3
0.45569620253164556,3.7489294168717016,1920,1080,3
0.43174603174603177,3.35198711010257,1920,1080,3
0.3938244853737812,2.4974732191898603,1920,1080,3
0.40860215053763443,2.4600531471651372,1920,1080,3
0.39289558665231433,2.5118862988038098,1920,1080,3
0.42516629711751663,2.7362230440197397,1920,1080,3
0.47714604236343366,3.152087219497301,1920,1080,3
0.55,2.77370334256534,1920,1080,3
0.5772222222222222,3.7036593099191264,1920,1080,3
0.7031963470319634,4.935234776054851,1920,1080,3
0.7308132875143184,4.349394122802697,1920,1080,3
0.8075980392156863,4.838164365403766,1920,1080,3
0.8033573141486811,6.154072037059252,1920,1080,3
0.7819277108433735,4.749639037098091,1920,1080,3
0.7968936678614098,4.920390355120008,1920,1080,3
0.781328320802005,4.874887286400859,1920,1080,3
0.7867177522349936,5.204119826945741,1920,1080,3
0.8187878787878788,7.7477002482557875,1920,1080,3
0.8251201923076923,7.195652148438183,1920,1080,3
0.48466257668711654,6.789703344912234,1920,1080,2
0.4345965770171149,5.657691706738432,1920,1080,2
0.5426065162907269,8.652621502772048,1920,1080,2
0.5413122721749696,6.849944823570566,1920,1080,2
0.639386189258312,7.230875375950013,1920,1080,2
0.6423173803526449,7.096263086546064,1920,1080,2
0.5913098236775819,4.576474454806389,1920,1080,2
0.5715137067938022,4.654602753289748,1920,1080,2
0.6236093943139679,4.324826862724637,1920,1080,2
0.6973365617433414,8.306065211539607,1920,1080,2
0.568944099378882,4.576122691217301,1920,1080,2
0.5295250320924262,3.4419486010618416,1920,1080,2
0.4463840399002494,2.7306778715274187,1920,1080,2
0.3797709923664122,2.427940718131646,1920,1080,2
0.3453416149068323,2.4889806916284534,1920,1080,2
0.3646095717884131,2.738312818028542,1920,1080,2
0.3040103492884864,2.2415740080416886,1920,1080,2
0.3425141242937853,2.5155421754049727,1920,1080,2
0.3025387870239774,2.5646384036160605,1920,1080,2
0.30440967283072545,2.3685517629534285,1920,1080,2
0.3248546511627907,2.1721496243356775,1920,1080,2
0.3333333333333333,2.29894637802948,1920,1080,2
0.31337047353760444,2.2708310368949514,1920,1080,2
0.4115107913669065,2.8781758595785147,1920,1080,2
0.32514450867052025,2.108626133260396,1920,1080,2
0.3637005649717514,2.755732880187925,1920,1080,2
0.3200568990042674,2.4376980016524548,1920,1080,2
0.31170662905500707,2.103832500887279,1920,1080,2
0.4062049062049062,3.270490587860815,1920,1080,2
0.40756302521008403,2.9346045023074905,1920,1080,2
0.3990112994350282,3.341134087188494,1920,1080,2
0.5126939351198871,3.8888625743424248,1920,1080,2
0.3988995873452545,3.732145781128522,1920,1080,2
0.44711538461538464,3.6270530264963123,1920,1080,2
0.46266471449487556,3.8381986132504737,1920,1080,2
0.444364161849711,4.043854257347733,1920,1080,2
0.43642857142857144,3.406699506943964,1920,1080,2
0.4796511627906977,4.323444591309868,1920,1080,2
0.4787835926449788,3.7850076006959714,1920,1080,2
0.5661218424962853,5.136445481195251,1920,1080,2
0.45493562231759654,3.9498520412163196,1920,1080,2
0.49620060790273557,3.8521774724051077,1920,1080,2
0.6077389984825493,6.06425514694634,1920,1080,2
0.4390070921985816,4.202899590946815,1920,1080,2
0.41231593038821956,3.0651136921333584,1920,1080,2
0.4564032697547684,4.042199893506366,1920,1080,2
0.32575757575757575,2.597214549469866,1920,1080,2
0.4921052631578947,4.809318344244649,1920,1080,2
0.45395590142671854,3.957641385544769,1920,1080,2
0.40625,2.707231346320443,1920,1080,2
0.46954314720812185,3.567384159370014,1920,1080,2
0.46245306633291616,4.2289563819088505,1920,1080,2
0.5521796565389696,5.244131009456357,1920,1080,2
0.48988621997471554,4.443125500090816,1920,1080,2
0.5151515151515151,3.803918608757257,1920,1080,2
